question,context,ideal_answer,answer,blue score,meteor score,rouge score,SentenceSim score,SimHash score,perplexity score,bleurt score,F1 score,bert score
"Given a person's name, provide their job title",Emmeline Pankhurst,Emmeline Pankhurst is remembered as a leader of the British suffragette movement and an advocate for women's rights.,suffragette leader and politician for women's rights,0.1378592993183041,0.6898846495119786,0.5185185185185185,0.66261315,24,18.28021880150189,-0.2004825919866562,0.5454545454545455,0.580539321899414
"Given a set of lyrics, explain the meanings implied by them.",The night is young and we could go wild,"The lyrics imply that there is potential for freedom, excitement and adventure in the night ahead. This suggests that the speaker and their companion are young and open to experiencing new possibilities.",The night is young and we could go wild.,3.9748732814818145e-155,0.3411111111111111,0.2439024390243902,0.49584866,32,28.71283293631868,-0.4444180727005005,0.2162162162162162,0.5918653070926666
Improve the following sentence by making necessary changes.,John and his wife are best friends.,John and his wife are best friends and enjoy spending time together.,John and his wife are best friends. They are very close.,0.4863383168079943,0.4855769230769231,0.6086956521739131,0.9021754,24,11.599937485202416,0.4910176396369934,0.6086956521739131,0.8449969199987558
Remove any mistakes in the following sentence.,Everyone whoing to play must sign their name.,Everyone who wants to play must sign their name.,Everyone whoing to play must sign their name.,0.6606328636027614,0.9835843169176502,0.9411764705882352,0.9602075,13,9.119314545650218,0.7035766839981079,0.823529411764706,0.8428523540496826
Categorize the following items as either furniture or kitchen items.,"Chair, Knife, Fork","Furniture, Kitchen item, Kitchen item",kitchen items.. .. ..,0.0,0.3605769230769231,0.5714285714285715,0.7612216,12,6.0,0.8521220088005066,0.2857142857142857,0.5960220098495483
Compare and contrast the following two items.,Table and Chair,"A table and a chair are both pieces of furniture, but they have different functions. A table is typically used for dining or work purposes, while a chair is something people sit in. Tables tend to be much larger than chairs and have flat surfaces, whereas chairs generally have an upright design and are made for one person to sit.",Chairs are used to sit on while tables are used to place food on.,3.0997765566226786e-155,0.2736318407960199,0.2432432432432432,0.67748404,32,49.57003396297551,-0.5386546850204468,0.2608695652173913,0.6101918518543243
Provide a cause-and-effect explanation for the following statement.,The pandemic has led to a significant increase in online shopping.,"The pandemic caused people to stay at home in order to avoid potential exposure to the virus, thus leading to an increase in online shopping. With more people shopping online, the demand for online purchases went up and businesses responded by offering more online options. As a result, online activity has increased significantly.",The pandemic has caused people to stay home.,0.0506695913984063,0.3214285714285714,0.2622950819672131,0.64317584,20,40.964188650119496,-0.2917375564575195,0.2545454545454546,0.6292778578671542
Rewrite the following sentence by replacing all the words with synonyms to make the sentence clearer.,Quite a few people alleged that the criminal had committed a serious offence,Several individuals asserted that the perpetrator had perpetrated a grave transgression.,Quite a few people alleged that the criminal had committed a serious crime.,5.57043127283747e-155,0.2695652173913043,0.3333333333333333,0.49413145,25,11.60505449529102,-0.018976017832756,0.2105263157894737,0.668068357876369
Read the following story and decide if it is fiction or non-fiction.,A farmer grows a mysterious flower overnight. The farmer is amazed and decides to sell the plant in the market. People from far and wide visit the farmer's market to get a glimpse of the miraculous flower.,Fiction.,fiction.. .. .. ..,0.0,0.1063829787234042,1.0,0.83874375,0,2.0,0.3200194239616394,1.0,0.737835619184706
Rewrite the following sentence by adding one adjective.,The student was able to understand the difficult concepts.,The student was able to grasp the arduous concepts.,The student was a genius..he understood the difficult concepts.,3.976144999995337e-78,0.4766949152542372,0.5263157894736842,0.78114206,23,9.431465314595464,-0.0859309285879135,0.4615384615384615,0.7137517699828515
Analyze the following political statement and determine its accuracy.,Many people agree that the current president has been a successful leader.,The accuracy of the statement depends on one's political views. Some people may agree with it while others may not.,It's impossible to say because there are many different opinions.,9.893133360884868e-232,0.1526717557251908,0.125,0.47498235,34,21.000000000000007,0.2500386238098144,0.0,0.5812040613247798
Write a one-sentence summary of the following news article.,The extraordinary measures taken by the government to control the spread of Covid-19 have significantly decreased the number of daily infections in the past month.,The implementation of strict public health policies has effectively curtailed the prevalence of Covid-19 cases.,The extraordinary measures taken by the government to control the spread of Covid-19 have significantly decreased the number of daily infections in the past month.,3.1748496738871387e-155,0.12,0.2857142857142857,0.6262601,26,14.827515662299756,-0.2867214679718017,0.1818181818181818,0.7085259412897045
Edit the following sentence to make the punctuation and capitalization more accurate.,the baker made the best cookies ive ever eaten,The baker made the best cookies I've ever eaten.,The baker made the best cookies I've ever eaten.,1.0,0.9996243425995492,1.0,1.0,0,9.000000000000002,0.9130973815917968,1.0,1.0000000546375911
Suggest a title for the following blog post.,This blog post discusses how technology has changed the way people communicate over the last decade.,"""The Impact of Technology on Communication in the Last Decade""",How Technology Has Changed the Way We Communicate,1.1640469867513693e-231,0.1785714285714285,0.3333333333333332,0.77436805,26,10.740994986439414,-0.7336581945419312,0.1333333333333333,0.6100034713745117
Rewrite this sentence by removing the cliche.,"She was full of energy, as if she had drunk a liter of coffee.","She was brimming with enthusiasm, as if she had received a boost of energy.","She was full of energy, as if she had drunk a liter of coffee.",0.3085696010835876,0.6317148760330579,0.6428571428571429,0.5777527,28,14.349249495325168,-0.4501684904098511,0.6153846153846154,0.8081771172583103
Price the following item.,"A limited edition, handmade wooden toy truck","The limited edition, handmade wooden toy truck is priced at $150.",$80.50...$100.50..$80.50..$100.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$80.50..$,2.0237988946699512e-234,0.0054704595185995,0.0,0.15142299,25,12.0,-0.9608484506607056,0.0,0.3204428642988205
State the conclusion based on the passage.,The Institute for Economic Footings has predicted that the global economy will start to recover in the second half of 2021.,The conclusion based on the passage is that the global economy is expected to begin to improve during the second half of 2021.,The global economy will start to recover in the second half of 2021.,0.2305089862656663,0.7258953168044078,0.5,0.8313564,20,20.30286137250248,0.4687382578849792,0.4666666666666667,0.7362603758062635
Identify the right type of tense used in the sentence.,I am cooking dinner,present continuous tense,present tense.. I am cooking dinner,4.339365177986787e-232,0.1515151515151515,0.4444444444444444,0.45131844,30,3.812737171987746,-0.8491997122764587,0.4444444444444444,0.5281960852444172
Categorize the following sentence as either factual or opinion-based.,Math is a difficult subject,Opinion-based,opinion-based.. .. Math is a difficult subject.,0.0,0.0609756097560975,0.4444444444444445,0.61006045,27,2.0,-0.878831148147583,0.3333333333333333,0.44091944052622867
Classify the following tweet topic,"""I'm so excited to visit my family in India!""",Family,travel and tourism in india. india. india.,0.0,0.0,0.0,0.2124647,29,2.0,-1.0726914405822754,0.0,0.21351663768291473
Generate a suitable slogan for the following company,ACME Corporation is a logistics company with a focus on shipping vehicles and other international freight.,"""Let ACME take you around the world!""",ACME: The world's largest car carrier,1.2183324802375696e-231,0.3116531165311653,0.4285714285714285,0.42778882,21,8.0,-1.1582850217819214,0.1818181818181818,0.5193392604589462
Categorize the following tweet content,"""I love reading books! Good books make my life so much better""",Leisure,Positive emotion. Positive attitude. Positive outlook. Positive emotion.,0.0,0.0,0.0,0.2408646,36,2.0,-1.2413851022720337,0.0,0.20418942843874296
